8,801,345,予讃線,予讃線,伊予上灘,伊予上灘,,
8,801,350,予讃線,予讃線,下灘,下灘,,
8,801,355,予讃線,予讃線,串,串,,
8,801,360,予讃線,予讃線,喜多灘,喜多灘,,
8,801,365,予讃線,予讃線,伊予長浜,伊予長浜,,
8,801,370,予讃線,予讃線,伊予出石,伊予出石,,
8,801,375,予讃線,予讃線,伊予白滝,伊予白滝,,
8,801,380,予讃線,予讃線,八多喜,八多喜,,
8,801,385,予讃線,予讃線,春賀,春賀,,
8,801,390,予讃線,予讃線,五郎,五郎,,
8,801,395,予讃線,予讃線,伊予大洲,伊予大洲,,
8,801,400,予讃線,予讃線,西大洲,西大洲,,
8,801,405,予讃線,予讃線,伊予平野,伊予平野,,
8,801,410,予讃線,予讃線,千丈,千丈,,
8,801,415,予讃線,予讃線,八幡浜,八幡浜,,
8,801,420,予讃線,予讃線,双岩,双岩,,
8,801,425,予讃線,予讃線,伊予石城,伊予石城,,
8,801,430,予讃線,予讃線,上宇和,上宇和,,
8,801,435,予讃線,予讃線,卯之町,卯之町,,
8,801,440,予讃線,予讃線,下宇和,下宇和,,
8,801,445,予讃線,予讃線,立間,立間,,
8,801,450,予讃線,予讃線,伊予吉田,伊予吉田,,
8,801,455,予讃線,予讃線,高光,高光,,
8,801,460,予讃線,予讃線,北宇和島,北宇和島,8,008
8,801,465,予讃線,予讃線,宇和島,宇和島,8,029
8,802,010,内子線,内子線,新谷,新谷,8,007
8,802,020,内子線,内子線,喜多山,喜多山,8,006
8,802,030,内子線,内子線,五十崎,五十崎,8,005
8,802,040,内子線,内子線,内子,内子,8,004
8,803,005,予土線,予土線,窪川,窪川,8,020
8,803,010,予土線,予土線,若井,若井,8,009
8,803,020,予土線,予土線,家地川,家地川,,
8,803,030,予土線,予土線,打井川,打井川,,
8,803,040,予土線,予土線,土佐大正,土佐大正,,
8,803,050,予土線,予土線,土佐昭和,土佐昭和,,
8,803,060,予土線,予土線,十川,十川,,
8,803,070,予土線,予土線,半家,半家,,
8,803,080,予土線,予土線,江川崎,江川崎,,
8,803,090,予土線,予土線,西ヶ方,西ヶ方,,
8,803,100,予土線,予土線,真土,真土,,
8,803,110,予土線,予土線,吉野生,吉野生,,
8,803,120,予土線,予土線,松丸,松丸,,
8,803,130,予土線,予土線,出目,出目,,
8,803,140,予土線,予土線,近永,近永,,
8,803,150,予土線,予土線,深田,深田,,
8,803,160,予土線,予土線,大内,大内,,
8,803,170,予土線,予土線,二名,二名,,
8,803,180,予土線,予土線,伊予宮野下,伊予宮野下,,
8,803,190,予土線,予土線,務田,務田,,
8,803,200,予土線,予土線,北宇和島,北宇和島,8,008
8,803,210,予土線,予土線,宇和島,宇和島,8,029
8,804,010,高徳線,高徳線,高松,高松,8,001
8,804,013,高徳線,高徳線,昭和町,昭和町,,
8,804,015,高徳線,高徳線,栗林公園北口,栗林公園北,,
8,804,020,高徳線,高徳線,栗林,栗林,,
8,804,025,高徳線,高徳線,木太町,木太町,,
8,804,030,高徳線,高徳線,屋島,屋島,,
8,804,035,高徳線,高徳線,古高松南,古高松南,,
8,804,040,高徳線,高徳線,八栗口,八栗口,,
8,804,045,高徳線,高徳線,讃岐牟礼,讃岐牟礼,,
8,804,050,高徳線,高徳線,志度,志度,8,010
8,804,055,高徳線,高徳線,オレンジタウン,オレンジタ,,
8,804,060,高徳線,高徳線,造田,造田,,
8,804,070,高徳線,高徳線,神前,神前,,
8,804,080,高徳線,高徳線,讃岐津田,讃岐津田,,
8,804,090,高徳線,高徳線,鶴羽,鶴羽,,
8,804,100,高徳線,高徳線,丹生,丹生,,
8,804,110,高徳線,高徳線,三本松,三本松,,
8,804,120,高徳線,高徳線,讃岐白鳥,讃岐白鳥,,
8,804,130,高徳線,高徳線,引田,引田,,
8,804,140,高徳線,高徳線,讃岐相生,讃岐相生,,
8,804,150,高徳線,高徳線,阿波大宮,阿波大宮,,
8,804,160,高徳線,高徳線,板野,板野,,
8,804,170,高徳線,高徳線,阿波川端,阿波川端,,
8,804,180,高徳線,高徳線,板東,板東,,
8,804,190,高徳線,高徳線,池谷,池谷,8,011
8,804,200,高徳線,高徳線,勝瑞,勝瑞,,
8,804,210,高徳線,高徳線,吉成,吉成,,
8,804,220,高徳線,高徳線,佐古,佐古,8,012
8,804,230,高徳線,高徳線,徳島,徳島,8,013
8,805,010,鳴門線,鳴門線,池谷,池谷,8,011
8,805,020,鳴門線,鳴門線,阿波大谷,阿波大谷,,
8,805,030,鳴門線,鳴門線,立道,立道,,
8,805,040,鳴門線,鳴門線,教会前,教会前,,
8,805,050,鳴門線,鳴門線,金比羅前,金比羅前,,
8,805,060,鳴門線,鳴門線,撫養,撫養,,
8,805,070,鳴門線,鳴門線,鳴門,鳴門,,
8,806,010,徳島線,徳島線,阿波池田,阿波池田,8,014
8,806,020,徳島線,徳島線,佃,佃,8,015
8,806,030,徳島線,徳島線,辻,辻,,
8,806,040,徳島線,徳島線,阿波加茂,阿波加茂,,
8,806,050,徳島線,徳島線,三加茂,三加茂,,
8,806,060,徳島線,徳島線,江口,江口,,
8,806,070,徳島線,徳島線,阿波半田,阿波半田,,
8,806,080,徳島線,徳島線,貞光,貞光,,
8,806,090,徳島線,徳島線,小島,小島,,
8,806,100,徳島線,徳島線,穴吹,穴吹,,
8,806,110,徳島線,徳島線,川田,川田,,
8,806,120,徳島線,徳島線,阿波山川,阿波山川,,
8,806,130,徳島線,徳島線,山瀬,山瀬,,
8,806,140,徳島線,徳島線,学,学,,
8,806,150,徳島線,徳島線,阿波川島,阿波川島,,
8,806,160,徳島線,徳島線,西麻植,西麻植,,
8,806,170,徳島線,徳島線,鴨島,鴨島,,
8,806,180,徳島線,徳島線,麻植塚,麻植塚,,
8,806,190,徳島線,徳島線,牛島,牛島,,
8,806,200,徳島線,徳島線,下浦,下浦,,
8,806,210,徳島線,徳島線,石井,石井,,
8,806,220,徳島線,徳島線,府中,府中,,
8,806,225,徳島線,徳島線,鮎喰,鮎喰,,
8,806,230,徳島線,徳島線,蔵本,蔵本,,
8,806,240,徳島線,徳島線,佐古,佐古,8,012
8,806,250,徳島線,徳島線,徳島,徳島,8,013
8,807,010,牟岐線,牟岐線,徳島,徳島,8,013
8,807,015,牟岐線,牟岐線,阿波富田,阿波富田,,
8,807,020,牟岐線,牟岐線,二軒屋,二軒屋,,
8,807,025,牟岐線,牟岐線,文化の森,文化の森,,
8,807,030,牟岐線,牟岐線,地蔵橋,地蔵橋,,
8,807,040,牟岐線,牟岐線,中田,中田,,
8,807,050,牟岐線,牟岐線,南小松島,南小松島,,
8,807,060,牟岐線,牟岐線,阿波赤石,阿波赤石,,
8,807,070,牟岐線,牟岐線,立江,立江,,
8,807,080,牟岐線,牟岐線,羽ノ浦,羽ノ浦,,
8,807,090,牟岐線,牟岐線,西原,西原,,
8,807,100,牟岐線,牟岐線,阿波中島,阿波中島,,
8,807,110,牟岐線,牟岐線,阿南,阿南,,
8,807,120,牟岐線,牟岐線,見能林,見能林,,
8,807,130,牟岐線,牟岐線,阿波橘,阿波橘,,
8,807,140,牟岐線,牟岐線,桑野,桑野,,
8,807,150,牟岐線,牟岐線,新野,新野,,
8,807,160,牟岐線,牟岐線,阿波福井,阿波福井,,
8,807,170,牟岐線,牟岐線,由岐,由岐,,
8,807,175,牟岐線,牟岐線,田井ノ浜,田井ノ浜,,
8,807,180,牟岐線,牟岐線,木岐,木岐,,
8,807,190,牟岐線,牟岐線,北河内,北河内,,
8,807,200,牟岐線,牟岐線,日和佐,日和佐,,
8,807,210,牟岐線,牟岐線,山河内,山河内,,
8,807,220,牟岐線,牟岐線,辺川,辺川,,
8,807,230,牟岐線,牟岐線,牟岐,牟岐,,
8,807,240,牟岐線,牟岐線,鯖瀬,鯖瀬,,
8,807,250,牟岐線,牟岐線,浅川,浅川,,
8,807,260,牟岐線,牟岐線,阿波海南,阿波海南,8,036
8,808,010,土讃線,土讃線,多度津,多度津,8,002
8,808,020,土讃線,土讃線,金蔵寺,金蔵寺,,
8,808,030,土讃線,土讃線,善通寺,善通寺,,
8,808,040,土讃線,土讃線,琴平,琴平,8,016
8,808,050,土讃線,土讃線,塩入,塩入,,
8,808,060,土讃線,土讃線,黒川,黒川,,
8,808,070,土讃線,土讃線,讃岐財田,讃岐財田,,
8,808,080,土讃線,土讃線,坪尻,坪尻,,
8,808,090,土讃線,土讃線,箸蔵,箸蔵,,
8,808,100,土讃線,土讃線,佃,佃,8,015
8,808,110,土讃線,土讃線,阿波池田,阿波池田,8,014
8,808,120,土讃線,土讃線,三縄,三縄,,
8,808,130,土讃線,土讃線,祖谷口,祖谷口,,
8,808,140,土讃線,土讃線,阿波川口,阿波川口,,
8,808,150,土讃線,土讃線,小歩危,小歩危,,
8,808,160,土讃線,土讃線,大歩危,大歩危,,
8,808,170,土讃線,土讃線,土佐岩原,土佐岩原,,
8,808,180,土讃線,土讃線,豊永,豊永,,
8,808,190,土讃線,土讃線,大田口,大田口,,
8,808,200,土讃線,土讃線,土佐穴内,土佐穴内,,
8,808,210,土讃線,土讃線,大杉,大杉,,
8,808,220,土讃線,土讃線,土佐北川,土佐北川,,
8,808,230,土讃線,土讃線,角茂谷,角茂谷,,
8,808,240,土讃線,土讃線,繁藤,繁藤,,
8,808,250,土讃線,土讃線,新改,新改,,
8,808,260,土讃線,土讃線,土佐山田,土佐山田,,
8,808,270,土讃線,土讃線,山田西町,山田西町,,
8,808,280,土讃線,土讃線,土佐長岡,土佐長岡,,
8,808,290,土讃線,土讃線,後免,後免,8,035
8,808,300,土讃線,土讃線,土佐大津,土佐大津,,
8,808,310,土讃線,土讃線,布師田,布師田,,
8,808,320,土讃線,土讃線,土佐一宮,土佐一宮,,
8,808,330,土讃線,土讃線,薊野,薊野,,
8,808,340,土讃線,土讃線,高知,高知,8,017
8,808,350,土讃線,土讃線,入明,入明,,
8,808,360,土讃線,土讃線,円行寺口,円行寺口,,
8,808,370,土讃線,土讃線,旭,旭,,
8,808,375,土讃線,土讃線,高知商業前,高知商業前,,
8,808,380,土讃線,土讃線,朝倉,朝倉,8,018
8,808,385,土讃線,土讃線,枝川,枝川,,
8,808,390,土讃線,土讃線,伊野,伊野,8,019
8,808,400,土讃線,土讃線,波川,波川,,
8,808,405,土讃線,土讃線,小村神社前,小村神社前,,
8,808,410,土讃線,土讃線,日下,日下,,
8,808,420,土讃線,土讃線,岡花,岡花,,
8,808,430,土讃線,土讃線,土佐加茂,土佐加茂,,
8,808,440,土讃線,土讃線,西佐川,西佐川,,
8,808,450,土讃線,土讃線,佐川,佐川,,
8,808,460,土讃線,土讃線,襟野々,襟野々,,
8,808,470,土讃線,土讃線,斗賀野,斗賀野,,
8,808,480,土讃線,土讃線,吾桑,吾桑,,
8,808,490,土讃線,土讃線,多ノ郷,多ノ郷,,
8,808,500,土讃線,土讃線,大間,大間,,
8,808,510,土讃線,土讃線,須崎,須崎,,
8,808,520,土讃線,土讃線,土佐新荘,土佐新荘,,
8,808,530,土讃線,土讃線,安和,安和,,
8,808,540,土讃線,土讃線,土佐久礼,土佐久礼,,
8,808,550,土讃線,土讃線,影野,影野,,
8,808,560,土讃線,土讃線,六反地,六反地,,
8,808,570,土讃線,土讃線,仁井田,仁井田,,
8,808,580,土讃線,土讃線,窪川,窪川,8,020
8,809,010,土佐くろしお宿毛線,中村宿毛線,窪川,窪川,8,020
8,809,020,土佐くろしお宿毛線,中村宿毛線,若井,若井,8,009
8,809,030,土佐くろしお宿毛線,中村宿毛線,荷稲,荷稲,,
8,809,040,土佐くろしお宿毛線,中村宿毛線,伊与喜,伊与喜,,
8,809,050,土佐くろしお宿毛線,中村宿毛線,土佐佐賀,土佐佐賀,,
8,809,055,土佐くろしお宿毛線,中村宿毛線,佐賀公園,佐賀公園,,
8,809,060,土佐くろしお宿毛線,中村宿毛線,土佐白浜,土佐白浜,,
8,809,070,土佐くろしお宿毛線,中村宿毛線,有井川,有井川,,
8,809,080,土佐くろしお宿毛線,中村宿毛線,土佐上川口,土佐上川口,,
8,809,085,土佐くろしお宿毛線,中村宿毛線,海の王迎,海の王迎,,
8,809,090,土佐くろしお宿毛線,中村宿毛線,浮鞭,浮鞭,,
8,809,100,土佐くろしお宿毛線,中村宿毛線,土佐入野,土佐入野,,
8,809,110,土佐くろしお宿毛線,中村宿毛線,西大方,西大方,,
8,809,115,土佐くろしお宿毛線,中村宿毛線,古津賀,古津賀,,
8,809,120,土佐くろしお宿毛線,中村宿毛線,中村,中村,,
8,809,130,土佐くろしお宿毛線,中村宿毛線,具同,具同,,
8,809,150,土佐くろしお宿毛線,中村宿毛線,国見,国見,,
8,809,160,土佐くろしお宿毛線,中村宿毛線,有岡,有岡,,
8,809,170,土佐くろしお宿毛線,中村宿毛線,工業団地,工業団地,,
8,809,180,土佐くろしお宿毛線,中村宿毛線,平田,平田,,
8,809,190,土佐くろしお宿毛線,中村宿毛線,東宿毛,東宿毛,,
8,809,200,土佐くろしお宿毛線,中村宿毛線,宿毛,宿毛,,
8,810,150,本四備讃線,備讃線,児島,児島,6,313
8,810,160,本四備讃線,備讃線,宇多津,宇多津,8,030
8,810,170,本四備讃線,備讃線,丸亀,丸亀,8,031
8,810,180,本四備讃線,備讃線,坂出,坂出,8,032
8,821,010,高松琴平電鉄琴平線,琴電琴平線,高松築港,高松築港,8,001
8,821,020,高松琴平電鉄琴平線,琴電琴平線,片原町,片原町,,
8,821,030,高松琴平電鉄琴平線,琴電琴平線,瓦町,瓦町,8,021
8,821,040,高松琴平電鉄琴平線,琴電琴平線,栗林公園,栗林公園,,
8,821,050,高松琴平電鉄琴平線,琴電琴平線,三条,三条,,
8,821,055,高松琴平電鉄琴平線,琴電琴平線,伏石,伏石,,
8,821,060,高松琴平電鉄琴平線,琴電琴平線,太田,太田,,
8,821,070,高松琴平電鉄琴平線,琴電琴平線,仏生山,仏生山,,
8,821,075,高松琴平電鉄琴平線,琴電琴平線,空港通り,空港通り,,
8,821,080,高松琴平電鉄琴平線,琴電琴平線,一宮,一宮,,
8,821,090,高松琴平電鉄琴平線,琴電琴平線,円座,円座,,
8,821,100,高松琴平電鉄琴平線,琴電琴平線,岡本,岡本,,
8,821,110,高松琴平電鉄琴平線,琴電琴平線,挿頭丘,挿頭丘,,
8,821,120,高松琴平電鉄琴平線,琴電琴平線,畑田,畑田,,
8,821,130,高松琴平電鉄琴平線,琴電琴平線,陶,陶,,
8,821,135,高松琴平電鉄琴平線,琴電琴平線,綾川,綾川,,
8,821,140,高松琴平電鉄琴平線,琴電琴平線,滝宮,滝宮,,
8,821,150,高松琴平電鉄琴平線,琴電琴平線,羽床,羽床,,
8,821,160,高松琴平電鉄琴平線,琴電琴平線,栗熊,栗熊,,
8,821,170,高松琴平電鉄琴平線,琴電琴平線,岡田,岡田,,
8,821,180,高松琴平電鉄琴平線,琴電琴平線,羽間,羽間,,
8,821,190,高松琴平電鉄琴平線,琴電琴平線,榎井,榎井,,
8,821,200,高松琴平電鉄琴平線,琴電琴平線,琴電琴平,琴電琴平,8,016
8,822,010,高松琴平電鉄長尾線,琴電長尾線,瓦町,瓦町,8,021
8,822,020,高松琴平電鉄長尾線,琴電長尾線,花園,花園,,
8,822,030,高松琴平電鉄長尾線,琴電長尾線,林道,林道,,
8,822,040,高松琴平電鉄長尾線,琴電長尾線,木太東口,木太東口,,
8,822,050,高松琴平電鉄長尾線,琴電長尾線,元山,元山,,
8,822,060,高松琴平電鉄長尾線,琴電長尾線,水田,水田,,
8,822,070,高松琴平電鉄長尾線,琴電長尾線,西前田,西前田,,
8,822,080,高松琴平電鉄長尾線,琴電長尾線,高田,高田,,
8,822,090,高松琴平電鉄長尾線,琴電長尾線,池戸,池戸,,
8,822,100,高松琴平電鉄長尾線,琴電長尾線,農学部前,農学部前,,
8,822,110,高松琴平電鉄長尾線,琴電長尾線,平木,平木,,
8,822,115,高松琴平電鉄長尾線,琴電長尾線,学園通り,学園通り,,
8,822,120,高松琴平電鉄長尾線,琴電長尾線,白山,白山,,
8,822,130,高松琴平電鉄長尾線,琴電長尾線,井戸,井戸,,
8,822,140,高松琴平電鉄長尾線,琴電長尾線,公文明,公文明,,
8,822,150,高松琴平電鉄長尾線,琴電長尾線,長尾,長尾,,
8,823,010,高松琴平電鉄志度線,琴電志度線,瓦町,瓦町,8,021
8,823,020,高松琴平電鉄志度線,琴電志度線,今橋,今橋,,
8,823,030,高松琴平電鉄志度線,琴電志度線,松島二丁目,松島二丁目,,
8,823,040,高松琴平電鉄志度線,琴電志度線,沖松島,沖松島,,
8,823,050,高松琴平電鉄志度線,琴電志度線,春日川,春日川,,
8,823,060,高松琴平電鉄志度線,琴電志度線,潟元,潟元,,
8,823,070,高松琴平電鉄志度線,琴電志度線,琴電屋島,琴電屋島,,
